,Source,Target
846,UC-koqSjj72-ami3skstkcMA,UChC8dKLa05bFbBTPRCr7gdQ
847,UC-koqSjj72-ami3skstkcMA,UCoOQrl7KKW38R3Fj9Wb5s8g
848,UC-koqSjj72-ami3skstkcMA,UCh4nklmLAO4XwVG6YUyBo1Q
849,UC-koqSjj72-ami3skstkcMA,UC-2wnBgTMRwgwkAkHq4V2rg
850,UC-koqSjj72-ami3skstkcMA,UC2EPpDQJ5Uvu8xMS1FhPnmw
851,UC-koqSjj72-ami3skstkcMA,UC81DQ4VwZNhBnsnga-0Cf5g
852,UC-koqSjj72-ami3skstkcMA,UCRdB7oHiW0gT2wFLCt7qXUQ
853,UC-koqSjj72-ami3skstkcMA,UCAtOzlPjDMcEUcgfcZ3lQYA
854,UC-koqSjj72-ami3skstkcMA,UCyWbZ8xOLKiXWmqBt0d-ynA
855,UC-koqSjj72-ami3skstkcMA,UCBBOd2P8nWBwN3_1WT9rRIA
856,UC-koqSjj72-ami3skstkcMA,UCfn1n47GNuKLLrsHC3uOFkA
857,UC-koqSjj72-ami3skstkcMA,UCJhjE7wbdYAae1G25m0tHAA
858,UC-koqSjj72-ami3skstkcMA,UCgAlIfyvgJCbcpWzpVPqEaw
859,UC-koqSjj72-ami3skstkcMA,UC38lwjme7_74CBDav5a7htA
860,UC-koqSjj72-ami3skstkcMA,UCGky242knQo8imvW0Hz2GRQ
861,UC-koqSjj72-ami3skstkcMA,UCE-gnIeZKCi6MEk22xth0Ew
862,UC-koqSjj72-ami3skstkcMA,UCEpLEZODj8GoF1S_CPj3REg
863,UC-koqSjj72-ami3skstkcMA,UCJ98lzh2QJGp37QgWPUcwrQ
864,UC-koqSjj72-ami3skstkcMA,UCIlPmx6a-MeCg5dT8-a8Tyw
865,UC-koqSjj72-ami3skstkcMA,UCXjTiSGclQLVVU83GVrRM4w
866,UC-koqSjj72-ami3skstkcMA,UCK3Q2iHvmrRKKd4W3u4qn_g
867,UC-koqSjj72-ami3skstkcMA,UCYnPDrzTc_r7a3tk1PaDU2A
868,UC-koqSjj72-ami3skstkcMA,UCbwZM3GtfLToCFw3dzE2S6w
869,UC-koqSjj72-ami3skstkcMA,UC5l9qmpr3ym8BpyKCHio5kQ
870,UC-koqSjj72-ami3skstkcMA,UCWy5UcrxbfXg5IW47_ntAXQ
871,UC-koqSjj72-ami3skstkcMA,UCmlGHAWnfZoQUkcivqcbNaA
872,UC-koqSjj72-ami3skstkcMA,UCfGn3TViinzP9JI6vhYSK4Q
873,UC-koqSjj72-ami3skstkcMA,UC3zvpj9UofluXwD33vAkTDw
874,UCReQsON_5yTN2OafhBbOWBg,UC-grD2cKEDGF1MxSF0tDS3g
875,UCReQsON_5yTN2OafhBbOWBg,UCOFlFo_DLPnqnQoRH6z7iOQ
876,UC7kN3QaumX0dsI6aaTEeWxA,UCH61VpwvpBYKT5BpGNbMUQw
877,UC7kN3QaumX0dsI6aaTEeWxA,UCvh3-qJIN4jHWSbJueikTOA
878,UC99LAOERgFnc-TAnt2JjkKA,UCiyhrmojcMoQRtZGO8aH-FA
879,UCokAkFtGlvZlY7tyPI4eQoQ,UCGsDW8g1koXoTC0Gq7tN2tg
880,UCqs4i3ZzN-NXuKn2L8_m5VQ,UCeVzbnHFwC6cSPUXQbp86WA
881,UCqs4i3ZzN-NXuKn2L8_m5VQ,UCKSSZYcoRHkrF6lkarKYZvg
882,UCqs4i3ZzN-NXuKn2L8_m5VQ,UCGsDW8g1koXoTC0Gq7tN2tg
883,UCqs4i3ZzN-NXuKn2L8_m5VQ,UCHh3WDnrFqQqJI3IamypY-w
884,UCqs4i3ZzN-NXuKn2L8_m5VQ,UCxLmocJ1Fl5BAN8PI--cfiQ
885,UCqs4i3ZzN-NXuKn2L8_m5VQ,UCt_Xrjh_LBzZ4dGOhF6N13w
886,UCMK7ilz_BK9MiwKCBFnQ25w,UCkIP7_5lfq4H1gwi7WCIGvg
887,UCMAHVVwMNpYk3S2alJpBIPA,UCcUs-I8au4Rehe-xTyo_EUA
888,UCMAHVVwMNpYk3S2alJpBIPA,UC8mp5Lz8gvctAxq0-b_UhIg
889,UCMAHVVwMNpYk3S2alJpBIPA,UCz2HJColdSmAJU7dlqhSD8g
890,UCMAHVVwMNpYk3S2alJpBIPA,UCKudwfXQgNM7Gkjv95qRI9w
891,UCMAHVVwMNpYk3S2alJpBIPA,UCLiQ--EXgzUV03q5jKQYWcw
892,UCMAHVVwMNpYk3S2alJpBIPA,UChn5TjkeEqd-JxzizMVSkOw
893,UCMAHVVwMNpYk3S2alJpBIPA,UCd9BXPj-KcMTh0HiB-Vlb8A
894,UCMAHVVwMNpYk3S2alJpBIPA,UCWzenZSy9GJBcPzdSm-UX5w
895,UCMAHVVwMNpYk3S2alJpBIPA,UCdMGYXL38w6htx6Yf9YJa-w
896,UCMAHVVwMNpYk3S2alJpBIPA,UCZf__ehlCEBPop-_sldpBUQ
897,UCMAHVVwMNpYk3S2alJpBIPA,UC18QpD-m44JvPUgp_hsWEKA
898,UCMAHVVwMNpYk3S2alJpBIPA,UCmf7Dx0R4JpsS1XZH45SLnQ
899,UCMAHVVwMNpYk3S2alJpBIPA,UCcVi1jGmeVdjGQVtW6y2dPA
900,UCMAHVVwMNpYk3S2alJpBIPA,UCoJmAT5O8aFdV0z76Gl883Q
901,UCMAHVVwMNpYk3S2alJpBIPA,UCiC9V-H7PCw4Usnm5T_BN7g
902,UCMAHVVwMNpYk3S2alJpBIPA,UCgMPP6RRjktV7krOfyUewqw
903,UCMAHVVwMNpYk3S2alJpBIPA,UChLUXiKn6qM6q9H5Zt2YhAA
904,UCMAHVVwMNpYk3S2alJpBIPA,UCglQWY_cZKJI4m3CxjNrUxg
905,UCMAHVVwMNpYk3S2alJpBIPA,UCfOqPTGMJ5yFWBhdQENnD9w
906,UCMAHVVwMNpYk3S2alJpBIPA,UCDOD89CZCNdJZPPM1hudUPQ
907,UCMAHVVwMNpYk3S2alJpBIPA,UCP1PN9Um8z8Li-20Yauqa6A
908,UCMAHVVwMNpYk3S2alJpBIPA,UCyFN8ul17Ov5oDr_lsjZODg
909,UCMumeHDVTO_ieByKaNbMVZw,UC8n-uqDBD6YEFTHK7wMPItQ
910,UCMumeHDVTO_ieByKaNbMVZw,UC77nvAu880LD3nNtpagkEzg
911,UCMumeHDVTO_ieByKaNbMVZw,UCcZZF7-qRsl9QzbDinWBH8Q
912,UCMumeHDVTO_ieByKaNbMVZw,UCAZraLIZ5CPWz7c5f-cWRoQ
